filename,filepath,platform,mode,polarization,collect_date,center_lat,center_lon,pixel_spacing_row,pixel_spacing_column,azimuth_resolution_m,range_resolution_m,product_type,local_timezone
CAPELLA_C10_SP_GEC_HH_20241123104333_20241123104405_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_GEC_HH_20241123104333_20241123104405\CAPELLA_C10_SP_GEC_HH_20241123104333_20241123104405_extended.json,capella-10,spotlight,HH,2024-11-23,31.64592701134495,82.30094790117496,0.2012422792299557,0.20124227922632468,0.2012422792299557,0.20124227922632468,GEC,Asia/Kathmandu
CAPELLA_C10_SP_GEC_HH_20241123172105_20241123172129_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_GEC_HH_20241123172105_20241123172129\CAPELLA_C10_SP_GEC_HH_20241123172105_20241123172129_extended.json,capella-10,spotlight,HH,2024-11-23,35.54806219327897,74.3340328973928,0.20240451044133884,0.20240451042764718,0.20240451044133884,0.20240451042764718,GEC,Asia/Karachi
CAPELLA_C10_SP_GEC_HH_20241123190612_20241123190646_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_GEC_HH_20241123190612_20241123190646\CAPELLA_C10_SP_GEC_HH_20241123190612_20241123190646_extended.json,capella-10,spotlight,HH,2024-11-23,10.743773594955579,83.6794392873492,0.201811245744988,0.20181124574345255,0.201811245744988,0.20181124574345255,GEC,Asia/Colombo
CAPELLA_C10_SP_GEO_HH_20241123104333_20241123104405_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_GEO_HH_20241123104333_20241123104405\CAPELLA_C10_SP_GEO_HH_20241123104333_20241123104405_extended.json,capella-10,spotlight,HH,2024-11-23,31.64592701134495,82.30094790117496,0.20124228600307695,0.20124228599985744,0.20124228600307695,0.20124228599985744,GEO,Asia/Kathmandu
CAPELLA_C10_SP_GEO_HH_20241123172105_20241123172129_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_GEO_HH_20241123172105_20241123172129\CAPELLA_C10_SP_GEO_HH_20241123172105_20241123172129_extended.json,capella-10,spotlight,HH,2024-11-23,35.54806219327897,74.3340328973928,0.20240451990985878,0.2024045199147615,0.20240451990985878,0.2024045199147615,GEO,Asia/Karachi
CAPELLA_C10_SP_GEO_HH_20241123190612_20241123190646_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_GEO_HH_20241123190612_20241123190646\CAPELLA_C10_SP_GEO_HH_20241123190612_20241123190646_extended.json,capella-10,spotlight,HH,2024-11-23,10.743773594955579,83.6794392873492,0.20181124456360863,0.2018112445650598,0.20181124456360863,0.2018112445650598,GEO,Asia/Colombo
CAPELLA_C10_SP_SLC_HH_20241123104333_20241123104405_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_SLC_HH_20241123104333_20241123104405\CAPELLA_C10_SP_SLC_HH_20241123104333_20241123104405_extended.json,capella-10,spotlight,HH,2024-11-23,31.64592701134495,82.30094790117496,0.041257080869560696,0.40776117885464663,0.041257080869560696,0.40776117885464663,SLC,Asia/Kathmandu
CAPELLA_C10_SP_SLC_HH_20241123172105_20241123172129_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_SLC_HH_20241123172105_20241123172129\CAPELLA_C10_SP_SLC_HH_20241123172105_20241123172129_extended.json,capella-10,spotlight,HH,2024-11-23,35.55406779804267,74.32107447592912,0.04199962034149621,0.6797557691573239,0.04199962034149621,0.6797557691573239,SLC,Asia/Karachi
CAPELLA_C10_SP_SLC_HH_20241123190612_20241123190646_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C10_SP_SLC_HH_20241123190612_20241123190646\CAPELLA_C10_SP_SLC_HH_20241123190612_20241123190646_extended.json,capella-10,spotlight,HH,2024-11-23,10.743773594955579,83.6794392873492,0.04192021580210958,0.384247389661806,0.04192021580210958,0.384247389661806,SLC,Asia/Colombo
CAPELLA_C11_SP_GEC_HH_20241123184941_20241123185011_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C11_SP_GEC_HH_20241123184941_20241123185011\CAPELLA_C11_SP_GEC_HH_20241123184941_20241123185011_extended.json,capella-11,spotlight,HH,2024-11-23,12.185134451774775,146.67465005596142,0.20312953844126458,0.20312953845072645,0.20312953844126458,0.20312953845072645,GEC,Pacific/Guam
CAPELLA_C11_SP_GEO_HH_20241123184941_20241123185011_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C11_SP_GEO_HH_20241123184941_20241123185011\CAPELLA_C11_SP_GEO_HH_20241123184941_20241123185011_extended.json,capella-11,spotlight,HH,2024-11-23,12.185134451774775,146.67465005596142,0.20312949153293922,0.20312949153905382,0.20312949153293922,0.20312949153905382,GEO,Pacific/Guam
CAPELLA_C11_SP_SLC_HH_20241123184941_20241123185011_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C11_SP_SLC_HH_20241123184941_20241123185011\CAPELLA_C11_SP_SLC_HH_20241123184941_20241123185011_extended.json,capella-11,spotlight,HH,2024-11-23,12.17535792388434,146.6677271540571,0.042271785476727726,0.6162474972918044,0.042271785476727726,0.6162474972918044,SLC,Pacific/Guam
CAPELLA_C14_SP_GEC_HH_20241123234541_20241123234610_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C14_SP_GEC_HH_20241123234541_20241123234610\CAPELLA_C14_SP_GEC_HH_20241123234541_20241123234610_extended.json,capella-14,spotlight,HH,2024-11-23,1.419527099814789,99.71951738136977,0.20279673104193235,0.202796731033471,0.20279673104193235,0.202796731033471,GEC,Asia/Kuala_Lumpur
CAPELLA_C14_SP_GEO_HH_20241123234541_20241123234610_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C14_SP_GEO_HH_20241123234541_20241123234610\CAPELLA_C14_SP_GEO_HH_20241123234541_20241123234610_extended.json,capella-14,spotlight,HH,2024-11-23,1.419527099814789,99.71951738136977,0.20279671523813392,0.20279671522955656,0.20279671523813392,0.20279671522955656,GEO,Asia/Kuala_Lumpur
CAPELLA_C14_SP_SLC_HH_20241123234541_20241123234610_extended.json,metadata\HR\capella_data\2024\11\23\CAPELLA_C14_SP_SLC_HH_20241123234541_20241123234610\CAPELLA_C14_SP_SLC_HH_20241123234541_20241123234610_extended.json,capella-14,spotlight,HH,2024-11-23,1.419527099814789,99.71951738136977,0.0420512144262119,0.5221681986182968,0.0420512144262119,0.5221681986182968,SLC,Asia/Kuala_Lumpur
CAPELLA_C13_SP_GEC_HH_20241124015154_20241124015234_extended.json,metadata\HR\capella_data\2024\11\24\CAPELLA_C13_SP_GEC_HH_20241124015154_20241124015234\CAPELLA_C13_SP_GEC_HH_20241124015154_20241124015234_extended.json,capella-13,spotlight,HH,2024-11-24,17.58384098080848,100.71271242408376,0.2029814686870151,0.20298146867262334,0.2029814686870151,0.20298146867262334,GEC,Asia/Bangkok
CAPELLA_C13_SP_GEO_HH_20241124015154_20241124015234_extended.json,metadata\HR\capella_data\2024\11\24\CAPELLA_C13_SP_GEO_HH_20241124015154_20241124015234\CAPELLA_C13_SP_GEO_HH_20241124015154_20241124015234_extended.json,capella-13,spotlight,HH,2024-11-24,17.58384098080848,100.71271242408376,0.20298146918712906,0.2029814691796666,0.20298146918712906,0.2029814691796666,GEO,Asia/Bangkok
CAPELLA_C13_SP_SLC_HH_20241124015154_20241124015234_extended.json,metadata\HR\capella_data\2024\11\24\CAPELLA_C13_SP_SLC_HH_20241124015154_20241124015234\CAPELLA_C13_SP_SLC_HH_20241124015154_20241124015234_extended.json,capella-13,spotlight,HH,2024-11-24,17.593518779257607,100.70534389413548,0.04221939275300328,0.31766768550993674,0.04221939275300328,0.31766768550993674,SLC,Asia/Bangkok
CAPELLA_C14_SP_GEC_HH_20241125234853_20241125234923_extended.json,metadata\HR\capella_data\2024\11\25\CAPELLA_C14_SP_GEC_HH_20241125234853_20241125234923\CAPELLA_C14_SP_GEC_HH_20241125234853_20241125234923_extended.json,capella-14,spotlight,HH,2024-11-25,25.62592158878664,60.25231063096399,0.20236583126477187,0.20236583126459975,0.20236583126477187,0.20236583126459975,GEC,Asia/Muscat
CAPELLA_C14_SP_GEO_HH_20241125234853_20241125234923_extended.json,metadata\HR\capella_data\2024\11\25\CAPELLA_C14_SP_GEO_HH_20241125234853_20241125234923\CAPELLA_C14_SP_GEO_HH_20241125234853_20241125234923_extended.json,capella-14,spotlight,HH,2024-11-25,25.62592158878664,60.25231063096399,0.2023658319844359,0.20236583198049612,0.2023658319844359,0.20236583198049612,GEO,Asia/Muscat
CAPELLA_C14_SP_SLC_HH_20241125234853_20241125234923_extended.json,metadata\HR\capella_data\2024\11\25\CAPELLA_C14_SP_SLC_HH_20241125234853_20241125234923\CAPELLA_C14_SP_SLC_HH_20241125234853_20241125234923_extended.json,capella-14,spotlight,HH,2024-11-25,25.62592158878664,60.25231063096399,0.04204494933174681,0.5173262043783879,0.04204494933174681,0.5173262043783879,SLC,Asia/Muscat
CAPELLA_C15_SP_GEC_HH_20241125063230_20241125063256_extended.json,metadata\HR\capella_data\2024\11\25\CAPELLA_C15_SP_GEC_HH_20241125063230_20241125063256\CAPELLA_C15_SP_GEC_HH_20241125063230_20241125063256_extended.json,capella-15,spotlight,HH,2024-11-25,34.967448388487576,66.91378720077887,0.203605908321459,0.20360590830691017,0.203605908321459,0.20360590830691017,GEC,Asia/Kabul
CAPELLA_C15_SP_GEO_HH_20241125063230_20241125063256_extended.json,metadata\HR\capella_data\2024\11\25\CAPELLA_C15_SP_GEO_HH_20241125063230_20241125063256\CAPELLA_C15_SP_GEO_HH_20241125063230_20241125063256_extended.json,capella-15,spotlight,HH,2024-11-25,34.967448388487576,66.91378720077887,0.20360591171334785,0.20360591170807063,0.20360591171334785,0.20360591170807063,GEO,Asia/Kabul
CAPELLA_C15_SP_SLC_HH_20241125063230_20241125063256_extended.json,metadata\HR\capella_data\2024\11\25\CAPELLA_C15_SP_SLC_HH_20241125063230_20241125063256\CAPELLA_C15_SP_SLC_HH_20241125063230_20241125063256_extended.json,capella-15,spotlight,HH,2024-11-25,34.979789146777925,66.91711400939347,0.042180254393079146,0.659900036747241,0.042180254393079146,0.659900036747241,SLC,Asia/Kabul
CAPELLA_C14_SP_GEC_HH_20241126085126_20241126085154_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_GEC_HH_20241126085126_20241126085154\CAPELLA_C14_SP_GEC_HH_20241126085126_20241126085154_extended.json,capella-14,spotlight,HH,2024-11-26,6.124542573956808,136.16039693098014,0.20317609405413284,0.20317609405035114,0.20317609405413284,0.20317609405035114,GEC,Pacific/Palau
CAPELLA_C14_SP_GEC_HH_20241126204758_20241126204835_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_GEC_HH_20241126204758_20241126204835\CAPELLA_C14_SP_GEC_HH_20241126204758_20241126204835_extended.json,capella-14,spotlight,HH,2024-11-26,11.074426321140674,116.99239994165652,0.20274518420577226,0.20274518419907847,0.20274518420577226,0.20274518419907847,GEC,Asia/Manila
CAPELLA_C14_SP_GEC_HH_20241126221809_20241126221838_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_GEC_HH_20241126221809_20241126221838\CAPELLA_C14_SP_GEC_HH_20241126221809_20241126221838_extended.json,capella-14,spotlight,HH,2024-11-26,26.883667411401568,75.48933073040398,0.2034494423678953,0.20344944236748597,0.2034494423678953,0.20344944236748597,GEC,Asia/Kolkata
CAPELLA_C14_SP_GEO_HH_20241126085126_20241126085154_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_GEO_HH_20241126085126_20241126085154\CAPELLA_C14_SP_GEO_HH_20241126085126_20241126085154_extended.json,capella-14,spotlight,HH,2024-11-26,6.124542573956808,136.16039693098014,0.20317608875242096,0.2031760887773388,0.20317608875242096,0.2031760887773388,GEO,Pacific/Palau
CAPELLA_C14_SP_GEO_HH_20241126204758_20241126204835_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_GEO_HH_20241126204758_20241126204835\CAPELLA_C14_SP_GEO_HH_20241126204758_20241126204835_extended.json,capella-14,spotlight,HH,2024-11-26,11.074426321140674,116.99239994165652,0.20274518173916042,0.20274518175461217,0.20274518173916042,0.20274518175461217,GEO,Asia/Manila
CAPELLA_C14_SP_GEO_HH_20241126221809_20241126221838_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_GEO_HH_20241126221809_20241126221838\CAPELLA_C14_SP_GEO_HH_20241126221809_20241126221838_extended.json,capella-14,spotlight,HH,2024-11-26,26.883667411401568,75.48933073040398,0.20344943250171668,0.2034494325013285,0.20344943250171668,0.2034494325013285,GEO,Asia/Kolkata
CAPELLA_C14_SP_SLC_HH_20241126085126_20241126085154_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_SLC_HH_20241126085126_20241126085154\CAPELLA_C14_SP_SLC_HH_20241126085126_20241126085154_extended.json,capella-14,spotlight,HH,2024-11-26,6.115644622136527,136.152433656614,0.04195616544930196,0.6390825460165455,0.04195616544930196,0.6390825460165455,SLC,Pacific/Palau
CAPELLA_C14_SP_SLC_HH_20241126204758_20241126204835_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_SLC_HH_20241126204758_20241126204835\CAPELLA_C14_SP_SLC_HH_20241126204758_20241126204835_extended.json,capella-14,spotlight,HH,2024-11-26,11.074426321140674,116.99239994165652,0.04219010036623369,0.33327636087162404,0.04219010036623369,0.33327636087162404,SLC,Asia/Manila
CAPELLA_C14_SP_SLC_HH_20241126221809_20241126221838_extended.json,metadata\HR\capella_data\2024\11\26\CAPELLA_C14_SP_SLC_HH_20241126221809_20241126221838\CAPELLA_C14_SP_SLC_HH_20241126221809_20241126221838_extended.json,capella-14,spotlight,HH,2024-11-26,26.86812418451103,75.50950269787789,0.04240131924222698,0.5793300488803876,0.04240131924222698,0.5793300488803876,SLC,Asia/Kolkata
CAPELLA_C14_SP_GEC_HH_20241127103519_20241127103549_extended.json,metadata\HR\capella_data\2024\11\27\CAPELLA_C14_SP_GEC_HH_20241127103519_20241127103549\CAPELLA_C14_SP_GEC_HH_20241127103519_20241127103549_extended.json,capella-14,spotlight,HH,2024-11-27,9.605201271673721,107.1327957314093,0.20318587500423985,0.20318587500326385,0.20318587500423985,0.20318587500326385,GEC,Asia/Phnom_Penh
CAPELLA_C14_SP_GEC_HH_20241127204957_20241127205027_extended.json,metadata\HR\capella_data\2024\11\27\CAPELLA_C14_SP_GEC_HH_20241127204957_20241127205027\CAPELLA_C14_SP_GEC_HH_20241127204957_20241127205027_extended.json,capella-14,spotlight,HH,2024-11-27,21.931335415138424,98.31039010452143,0.20215849854476586,0.202158498547651,0.20215849854476586,0.202158498547651,GEC,Asia/Yangon
CAPELLA_C14_SP_GEO_HH_20241127103519_20241127103549_extended.json,metadata\HR\capella_data\2024\11\27\CAPELLA_C14_SP_GEO_HH_20241127103519_20241127103549\CAPELLA_C14_SP_GEO_HH_20241127103519_20241127103549_extended.json,capella-14,spotlight,HH,2024-11-27,9.605201271673721,107.1327957314093,0.20318587508717964,0.20318587507968766,0.20318587508717964,0.20318587507968766,GEO,Asia/Phnom_Penh
CAPELLA_C14_SP_GEO_HH_20241127204957_20241127205027_extended.json,metadata\HR\capella_data\2024\11\27\CAPELLA_C14_SP_GEO_HH_20241127204957_20241127205027\CAPELLA_C14_SP_GEO_HH_20241127204957_20241127205027_extended.json,capella-14,spotlight,HH,2024-11-27,21.931335415138424,98.31039010452143,0.20215851309637764,0.20215851309298632,0.20215851309637764,0.20215851309298632,GEO,Asia/Yangon
CAPELLA_C14_SP_SLC_HH_20241127103519_20241127103549_extended.json,metadata\HR\capella_data\2024\11\27\CAPELLA_C14_SP_SLC_HH_20241127103519_20241127103549\CAPELLA_C14_SP_SLC_HH_20241127103519_20241127103549_extended.json,capella-14,spotlight,HH,2024-11-27,9.59637710632947,107.12468374186203,0.04242219432941344,0.4795897916697903,0.04242219432941344,0.4795897916697903,SLC,Asia/Phnom_Penh
CAPELLA_C14_SP_SLC_HH_20241127204957_20241127205027_extended.json,metadata\HR\capella_data\2024\11\27\CAPELLA_C14_SP_SLC_HH_20241127204957_20241127205027\CAPELLA_C14_SP_SLC_HH_20241127204957_20241127205027_extended.json,capella-14,spotlight,HH,2024-11-27,21.931335415138424,98.31039010452143,0.042412005281822394,0.4728004838140065,0.042412005281822394,0.4728004838140065,SLC,Asia/Yangon
CAPELLA_C10_SP_GEC_HH_20241129051822_20241129051846_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C10_SP_GEC_HH_20241129051822_20241129051846\CAPELLA_C10_SP_GEC_HH_20241129051822_20241129051846_extended.json,capella-10,spotlight,HH,2024-11-29,37.427386425828615,138.69911864731841,0.20246381952883422,0.2024638195447867,0.20246381952883422,0.2024638195447867,GEC,Asia/Tokyo
CAPELLA_C10_SP_GEC_HH_20241129100235_20241129100300_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C10_SP_GEC_HH_20241129100235_20241129100300\CAPELLA_C10_SP_GEC_HH_20241129100235_20241129100300_extended.json,capella-10,spotlight,HH,2024-11-29,38.94116121709666,70.66816378045615,0.20378954169586325,0.20378954169187385,0.20378954169586325,0.20378954169187385,GEC,Asia/Tashkent
CAPELLA_C10_SP_GEO_HH_20241129051822_20241129051846_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C10_SP_GEO_HH_20241129051822_20241129051846\CAPELLA_C10_SP_GEO_HH_20241129051822_20241129051846_extended.json,capella-10,spotlight,HH,2024-11-29,37.427386425828615,138.69911864731841,0.20246381890519116,0.20246381892077597,0.20246381890519116,0.20246381892077597,GEO,Asia/Tokyo
CAPELLA_C10_SP_GEO_HH_20241129100235_20241129100300_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C10_SP_GEO_HH_20241129100235_20241129100300\CAPELLA_C10_SP_GEO_HH_20241129100235_20241129100300_extended.json,capella-10,spotlight,HH,2024-11-29,38.94116121709666,70.66816378045615,0.20378954112630715,0.2037895411347395,0.20378954112630715,0.2037895411347395,GEO,Asia/Tashkent
CAPELLA_C10_SP_SLC_HH_20241129051822_20241129051846_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C10_SP_SLC_HH_20241129051822_20241129051846\CAPELLA_C10_SP_SLC_HH_20241129051822_20241129051846_extended.json,capella-10,spotlight,HH,2024-11-29,37.42194796178603,138.68552980661804,0.0420956974138977,0.7386173281973756,0.0420956974138977,0.7386173281973756,SLC,Asia/Tokyo
CAPELLA_C10_SP_SLC_HH_20241129100235_20241129100300_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C10_SP_SLC_HH_20241129100235_20241129100300\CAPELLA_C10_SP_SLC_HH_20241129100235_20241129100300_extended.json,capella-10,spotlight,HH,2024-11-29,38.93606003991639,70.65337878685872,0.04219701488726896,0.5759557261345772,0.04219701488726896,0.5759557261345772,SLC,Asia/Tashkent
CAPELLA_C14_SP_GEC_HH_20241129091507_20241129091550_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C14_SP_GEC_HH_20241129091507_20241129091550\CAPELLA_C14_SP_GEC_HH_20241129091507_20241129091550_extended.json,capella-14,spotlight,HH,2024-11-29,20.21190057302223,126.81929544998624,0.20289217560277334,0.20289217559552014,0.20289217560277334,0.20289217559552014,GEC,Asia/Taipei
CAPELLA_C14_SP_GEO_HH_20241129091507_20241129091550_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C14_SP_GEO_HH_20241129091507_20241129091550\CAPELLA_C14_SP_GEO_HH_20241129091507_20241129091550_extended.json,capella-14,spotlight,HH,2024-11-29,20.21190057302223,126.81929544998624,0.20289216914947386,0.20289216915673383,0.20289216914947386,0.20289216915673383,GEO,Asia/Taipei
CAPELLA_C14_SP_SLC_HH_20241129091507_20241129091550_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C14_SP_SLC_HH_20241129091507_20241129091550\CAPELLA_C14_SP_SLC_HH_20241129091507_20241129091550_extended.json,capella-14,spotlight,HH,2024-11-29,20.21190057302223,126.81929544998624,0.04239193159683005,0.29846846369437047,0.04239193159683005,0.29846846369437047,SLC,Asia/Taipei
CAPELLA_C15_SP_GEC_HH_20241129160424_20241129160456_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C15_SP_GEC_HH_20241129160424_20241129160456\CAPELLA_C15_SP_GEC_HH_20241129160424_20241129160456_extended.json,capella-15,spotlight,HH,2024-11-29,28.41869821705861,94.31888057992006,0.20341015075888083,0.20341015075885266,0.20341015075888083,0.20341015075885266,GEC,Asia/Thimphu
CAPELLA_C15_SP_GEO_HH_20241129160424_20241129160456_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C15_SP_GEO_HH_20241129160424_20241129160456\CAPELLA_C15_SP_GEO_HH_20241129160424_20241129160456_extended.json,capella-15,spotlight,HH,2024-11-29,28.41869821705861,94.31888057992006,0.20341003375353825,0.20341003375799693,0.20341003375353825,0.20341003375799693,GEO,Asia/Thimphu
CAPELLA_C15_SP_SLC_HH_20241129160424_20241129160456_extended.json,metadata\HR\capella_data\2024\11\29\CAPELLA_C15_SP_SLC_HH_20241129160424_20241129160456\CAPELLA_C15_SP_SLC_HH_20241129160424_20241129160456_extended.json,capella-15,spotlight,HH,2024-11-29,28.41869821705861,94.31888057992006,0.042227904583912144,0.37258197774868784,0.042227904583912144,0.37258197774868784,SLC,Asia/Thimphu
CAPELLA_C09_SP_GEC_HH_20241130164247_20241130164315_extended.json,metadata\HR\capella_data\2024\11\30\CAPELLA_C09_SP_GEC_HH_20241130164247_20241130164315\CAPELLA_C09_SP_GEC_HH_20241130164247_20241130164315_extended.json,capella-9,spotlight,HH,2024-11-30,1.3837203029995262,70.52567024666477,0.2026955851492485,0.20269558514369038,0.2026955851492485,0.20269558514369038,GEC,Indian/Maldives
CAPELLA_C09_SP_GEO_HH_20241130164247_20241130164315_extended.json,metadata\HR\capella_data\2024\11\30\CAPELLA_C09_SP_GEO_HH_20241130164247_20241130164315\CAPELLA_C09_SP_GEO_HH_20241130164247_20241130164315_extended.json,capella-9,spotlight,HH,2024-11-30,1.3837203029995262,70.52567024666477,0.20269558506394195,0.20269558505520482,0.20269558506394195,0.20269558505520482,GEO,Indian/Maldives
CAPELLA_C09_SP_SLC_HH_20241130164247_20241130164315_extended.json,metadata\HR\capella_data\2024\11\30\CAPELLA_C09_SP_SLC_HH_20241130164247_20241130164315\CAPELLA_C09_SP_SLC_HH_20241130164247_20241130164315_extended.json,capella-9,spotlight,HH,2024-11-30,1.3658221118813032,70.54243124287723,0.04198674869795283,0.4281605263805222,0.04198674869795283,0.4281605263805222,SLC,Indian/Maldives
CAPELLA_C15_SP_CSI_HH_20241105141453_20241105141500_extended.json,metadata\HR\capella_data\2024\11\5\CAPELLA_C15_SP_CSI_HH_20241105141453_20241105141500\CAPELLA_C15_SP_CSI_HH_20241105141453_20241105141500_extended.json,capella-15,spotlight,HH,2024-11-05,24.37984312412255,122.37392660685026,0.41437977267679144,0.41437977265342774,0.41437977267679144,0.41437977265342774,CSI,Asia/Taipei
CAPELLA_C15_SP_GEC_HH_20241105141453_20241105141500_extended.json,metadata\HR\capella_data\2024\11\5\CAPELLA_C15_SP_GEC_HH_20241105141453_20241105141500\CAPELLA_C15_SP_GEC_HH_20241105141453_20241105141500_extended.json,capella-15,spotlight,HH,2024-11-05,24.37984312412255,122.37392660685026,0.41437970027516263,0.4143797002795362,0.41437970027516263,0.4143797002795362,GEC,Asia/Taipei
CAPELLA_C15_SP_GEO_HH_20241105141453_20241105141500_extended.json,metadata\HR\capella_data\2024\11\5\CAPELLA_C15_SP_GEO_HH_20241105141453_20241105141500\CAPELLA_C15_SP_GEO_HH_20241105141453_20241105141500_extended.json,capella-15,spotlight,HH,2024-11-05,24.37984312412255,122.37392660685026,0.41437977267679144,0.41437977265342774,0.41437977267679144,0.41437977265342774,GEO,Asia/Taipei
CAPELLA_C15_SP_SLC_HH_20241105141453_20241105141500_extended.json,metadata\HR\capella_data\2024\11\5\CAPELLA_C15_SP_SLC_HH_20241105141453_20241105141500\CAPELLA_C15_SP_SLC_HH_20241105141453_20241105141500_extended.json,capella-15,spotlight,HH,2024-11-05,24.37984312412255,122.37392660685026,0.14172566775511977,0.6686194263730232,0.14172566775511977,0.6686194263730232,SLC,Asia/Taipei
CAPELLA_C09_SM_GEC_HH_20241219045425_20241219045434_extended.json,metadata\HR\capella_data\2024\12\19\CAPELLA_C09_SM_GEC_HH_20241219045425_20241219045434\CAPELLA_C09_SM_GEC_HH_20241219045425_20241219045434_extended.json,capella-9,stripmap,HH,2024-12-19,15.383103894423312,110.79074245681406,0.8652096415594168,0.8652096415536674,0.8652096415594168,0.8652096415536674,GEC,Asia/Ho_Chi_Minh
CAPELLA_C09_SM_GEO_HH_20241219045425_20241219045434_extended.json,metadata\HR\capella_data\2024\12\19\CAPELLA_C09_SM_GEO_HH_20241219045425_20241219045434\CAPELLA_C09_SM_GEO_HH_20241219045425_20241219045434_extended.json,capella-9,stripmap,HH,2024-12-19,15.383103894423312,110.79074245681406,0.8652098642215251,0.8652098642179529,0.8652098642215251,0.8652098642179529,GEO,Asia/Ho_Chi_Minh
CAPELLA_C09_SM_SLC_HH_20241219045425_20241219045434_extended.json,metadata\HR\capella_data\2024\12\19\CAPELLA_C09_SM_SLC_HH_20241219045425_20241219045434\CAPELLA_C09_SM_SLC_HH_20241219045425_20241219045434_extended.json,capella-9,stripmap,HH,2024-12-19,15.383103894423312,110.79074245681406,1.0494150756960539,0.8659958359519367,1.0494150756960539,0.8659958359519367,SLC,Asia/Ho_Chi_Minh
CAPELLA_C15_SP_GEC_HH_20241208171142_20241208171217_extended.json,metadata\HR\capella_data\2024\12\8\CAPELLA_C15_SP_GEC_HH_20241208171142_20241208171217\CAPELLA_C15_SP_GEC_HH_20241208171142_20241208171217_extended.json,capella-15,spotlight,HH,2024-12-08,39.885666023126454,75.17713467558899,0.20392449031846432,0.20392449032324256,0.20392449031846432,0.20392449032324256,GEC,Asia/Dushanbe
CAPELLA_C15_SP_GEO_HH_20241208171142_20241208171217_extended.json,metadata\HR\capella_data\2024\12\8\CAPELLA_C15_SP_GEO_HH_20241208171142_20241208171217\CAPELLA_C15_SP_GEO_HH_20241208171142_20241208171217_extended.json,capella-15,spotlight,HH,2024-12-08,39.885666023126454,75.17713467558899,0.20392449109601618,0.20392449111267058,0.20392449109601618,0.20392449111267058,GEO,Asia/Dushanbe
CAPELLA_C15_SP_SLC_HH_20241208171142_20241208171217_extended.json,metadata\HR\capella_data\2024\12\8\CAPELLA_C15_SP_SLC_HH_20241208171142_20241208171217\CAPELLA_C15_SP_SLC_HH_20241208171142_20241208171217_extended.json,capella-15,spotlight,HH,2024-12-08,39.872079301765865,75.18119294518868,0.042372975482612256,0.3380174972848481,0.042372975482612256,0.3380174972848481,SLC,Asia/Dushanbe
CAPELLA_C09_SP_GEC_HH_20240421121702_20240421121729_extended.json,metadata\HR\capella_data\2024\4\21\CAPELLA_C09_SP_GEC_HH_20240421121702_20240421121729\CAPELLA_C09_SP_GEC_HH_20240421121702_20240421121729_extended.json,capella-9,spotlight,HH,2024-04-21,20.074932625920265,110.742725564911,0.34984519420762156,0.34984519420984145,0.34984519420762156,0.34984519420984145,GEC,Asia/Shanghai
